Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-05 12:04:00-04:00,7474.10986328125,7474.169921875,7472.8798828125,7473.31982421875,4271724,0.0,0.0
2026-06-05 12:05:00-04:00,7473.31005859375,7473.31982421875,7468.2099609375,7468.35009765625,5902426,0.0,0.0
2026-06-05 12:06:00-04:00,7468.31005859375,7469.02001953125,7467.1298828125,7467.31982421875,5193739,0.0,0.0
2026-06-05 12:07:00-04:00,7467.2998046875,7469.18017578125,7465.7001953125,7466.64013671875,4958236,0.0,0.0
2026-06-05 12:08:00-04:00,7466.669921875,7466.669921875,7463.5498046875,7463.85009765625,4713099,0.0,0.0
2026-06-05 12:09:00-04:00,7463.77978515625,7466.4599609375,7463.2099609375,7464.60986328125,5356083,0.0,0.0
2026-06-05 12:10:00-04:00,7464.5400390625,7466.77001953125,7463.14990234375,7464.85986328125,5408251,0.0,0.0
2026-06-05 12:11:00-04:00,7464.240234375,7468.81005859375,7463.8701171875,7468.56982421875,5748698,0.0,0.0
2026-06-05 12:12:00-04:00,7468.81005859375,7468.89990234375,7466.47998046875,7467.68994140625,5183533,0.0,0.0
2026-06-05 12:13:00-04:00,7467.89013671875,7470.759765625,7467.77978515625,7470.759765625,4819414,0.0,0.0
2026-06-05 12:14:00-04:00,7470.7900390625,7471.169921875,7467.47021484375,7467.58984375,4673209,0.0,0.0
2026-06-05 12:15:00-04:00,7467.43017578125,7467.43017578125,7463.47021484375,7463.490234375,4859655,0.0,0.0
2026-06-05 12:16:00-04:00,7463.240234375,7463.240234375,7459.72021484375,7460.580078125,5401165,0.0,0.0
2026-06-05 12:17:00-04:00,7460.56982421875,7461.259765625,7458.9599609375,7460.14013671875,5743474,0.0,0.0
2026-06-05 12:18:00-04:00,7460.47998046875,7461.7900390625,7459.93994140625,7460.4599609375,7341101,0.0,0.0
2026-06-05 12:19:00-04:00,7460.6201171875,7461.56982421875,7460.02978515625,7460.3701171875,5351161,0.0,0.0
2026-06-05 12:20:00-04:00,7460.47021484375,7462.22998046875,7459.6298828125,7459.97021484375,4970159,0.0,0.0
2026-06-05 12:21:00-04:00,7459.93994140625,7463.85986328125,7459.93017578125,7463.85986328125,5670020,0.0,0.0
2026-06-05 12:22:00-04:00,7464.35986328125,7464.830078125,7463.47021484375,7464.14013671875,5082421,0.0,0.0
2026-06-05 12:23:00-04:00,7464.18994140625,7467.009765625,7464.169921875,7466.39013671875,4940210,0.0,0.0
2026-06-05 12:24:00-04:00,7466.2001953125,7466.41015625,7463.08984375,7464.169921875,4704463,0.0,0.0
2026-06-05 12:25:00-04:00,7464.16015625,7467.14990234375,7463.5498046875,7466.47998046875,3819471,0.0,0.0
2026-06-05 12:26:00-04:00,7466.3798828125,7467.85009765625,7465.830078125,7466.27978515625,4897940,0.0,0.0
2026-06-05 12:27:00-04:00,7466.4501953125,7466.509765625,7464.60009765625,7465.0,4541677,0.0,0.0
2026-06-05 12:28:00-04:00,7464.89013671875,7464.89013671875,7461.1298828125,7462.06982421875,4340397,0.0,0.0
2026-06-05 12:29:00-04:00,7461.919921875,7462.0400390625,7460.0400390625,7460.0498046875,4787264,0.0,0.0
2026-06-05 12:30:00-04:00,7460.22998046875,7461.1298828125,7456.43994140625,7456.43994140625,4938421,0.0,0.0
2026-06-05 12:31:00-04:00,7456.31982421875,7457.02978515625,7455.06982421875,7455.259765625,5412961,0.0,0.0
2026-06-05 12:32:00-04:00,7455.2099609375,7455.2099609375,7452.2099609375,7452.89990234375,5284535,0.0,0.0
2026-06-05 12:33:00-04:00,7452.7001953125,7453.27001953125,7451.16015625,7452.60009765625,5561490,0.0,0.0
2026-06-05 12:34:00-04:00,7452.83984375,7454.9599609375,7452.169921875,7454.9599609375,5761016,0.0,0.0
2026-06-05 12:35:00-04:00,7455.1298828125,7455.830078125,7453.919921875,7455.10986328125,4877487,0.0,0.0
2026-06-05 12:36:00-04:00,7455.43017578125,7455.7099609375,7451.47021484375,7451.47021484375,4832007,0.0,0.0
2026-06-05 12:37:00-04:00,7451.27001953125,7453.77978515625,7450.52001953125,7453.77978515625,6305139,0.0,0.0
2026-06-05 12:38:00-04:00,7453.83984375,7457.68994140625,7453.759765625,7457.1201171875,6611075,0.0,0.0
2026-06-05 12:39:00-04:00,7457.1298828125,7457.66015625,7453.75,7454.2998046875,5793801,0.0,0.0
2026-06-05 12:40:00-04:00,7454.41015625,7455.68017578125,7450.2001953125,7450.22998046875,6226673,0.0,0.0
2026-06-05 12:41:00-04:00,7449.97998046875,7450.509765625,7448.0498046875,7448.1201171875,5021965,0.0,0.0
2026-06-05 12:42:00-04:00,7448.27978515625,7449.009765625,7445.72998046875,7446.240234375,6302904,0.0,0.0
2026-06-05 12:43:00-04:00,7446.31982421875,7446.669921875,7444.14013671875,7444.33984375,5440070,0.0,0.0
2026-06-05 12:44:00-04:00,7444.27001953125,7445.740234375,7442.1201171875,7444.830078125,7207104,0.0,0.0
2026-06-05 12:45:00-04:00,7444.77978515625,7444.77978515625,7437.27001953125,7438.4599609375,8705789,0.0,0.0
2026-06-05 12:46:00-04:00,7438.60986328125,7444.06005859375,7438.35986328125,7441.2998046875,7857414,0.0,0.0
2026-06-05 12:47:00-04:00,7441.4599609375,7442.25,7438.66015625,7442.06982421875,6237795,0.0,0.0
2026-06-05 12:48:00-04:00,7442.27001953125,7442.9501953125,7438.89013671875,7440.4599609375,5902192,0.0,0.0
2026-06-05 12:49:00-04:00,7440.83984375,7447.5498046875,7440.72021484375,7447.419921875,7484478,0.0,0.0
2026-06-05 12:50:00-04:00,7447.64013671875,7449.16015625,7445.39013671875,7445.39013671875,5952260,0.0,0.0
2026-06-05 12:51:00-04:00,7445.58984375,7449.43017578125,7445.31982421875,7449.43017578125,5833081,0.0,0.0
2026-06-05 12:52:00-04:00,7449.52978515625,7454.35986328125,7448.509765625,7454.35986328125,5365955,0.0,0.0
2026-06-05 12:53:00-04:00,7454.419921875,7455.919921875,7453.5400390625,7455.31005859375,6443720,0.0,0.0
2026-06-05 12:54:00-04:00,7455.5498046875,7458.669921875,7454.81005859375,7458.330078125,5680081,0.0,0.0
2026-06-05 12:55:00-04:00,7458.2998046875,7458.2998046875,7452.31005859375,7452.31005859375,7785119,0.0,0.0
2026-06-05 12:56:00-04:00,7453.259765625,7454.8798828125,7452.72998046875,7453.16015625,4345653,0.0,0.0
2026-06-05 12:57:00-04:00,7452.89013671875,7457.14990234375,7452.43994140625,7457.1201171875,4997379,0.0,0.0
2026-06-05 12:58:00-04:00,7457.06982421875,7457.14013671875,7453.85986328125,7456.5498046875,3531800,0.0,0.0
2026-06-05 12:59:00-04:00,7456.58984375,7458.2900390625,7455.66015625,7458.02978515625,4706380,0.0,0.0
2026-06-05 13:00:00-04:00,7457.990234375,7457.990234375,7453.330078125,7453.81005859375,5635097,0.0,0.0
2026-06-05 13:01:00-04:00,7453.64990234375,7454.3798828125,7450.77978515625,7450.77978515625,3801758,0.0,0.0
2026-06-05 13:02:00-04:00,7450.509765625,7451.41015625,7445.97998046875,7446.77001953125,5317023,0.0,0.0
2026-06-05 13:03:00-04:00,7446.85009765625,7450.240234375,7446.18017578125,7450.169921875,5015600,0.0,0.0
2026-06-05 13:04:00-04:00,7450.419921875,7452.419921875,7448.8798828125,7450.77978515625,4741264,0.0,0.0
2026-06-05 13:05:00-04:00,7451.08984375,7451.08984375,7448.1201171875,7448.9599609375,4632772,0.0,0.0
2026-06-05 13:06:00-04:00,7448.9599609375,7449.35009765625,7446.7900390625,7446.9501953125,4550274,0.0,0.0
2026-06-05 13:07:00-04:00,7447.14990234375,7447.77978515625,7446.7001953125,7446.93017578125,4426028,0.0,0.0
2026-06-05 13:08:00-04:00,7446.83984375,7448.0,7445.919921875,7447.6201171875,4944579,0.0,0.0
2026-06-05 13:09:00-04:00,7447.5,7449.14990234375,7446.35986328125,7446.81005859375,4642785,0.0,0.0
2026-06-05 13:10:00-04:00,7447.39990234375,7448.7001953125,7445.56005859375,7445.56005859375,4180240,0.0,0.0
2026-06-05 13:11:00-04:00,7445.72998046875,7447.0498046875,7443.91015625,7443.91015625,4238488,0.0,0.0
2026-06-05 13:12:00-04:00,7443.669921875,7446.0,7442.0400390625,7445.14013671875,4693520,0.0,0.0
2026-06-05 13:13:00-04:00,7445.06005859375,7447.580078125,7444.52001953125,7445.22021484375,4270755,0.0,0.0
2026-06-05 13:14:00-04:00,7444.919921875,7447.0400390625,7444.31982421875,7446.6201171875,3452028,0.0,0.0
2026-06-05 13:15:00-04:00,7446.68017578125,7447.47998046875,7444.89013671875,7446.10009765625,4323570,0.0,0.0
2026-06-05 13:16:00-04:00,7446.33984375,7446.33984375,7440.77978515625,7440.77978515625,5372262,0.0,0.0
2026-06-05 13:17:00-04:00,7440.93994140625,7444.06005859375,7440.93994140625,7443.669921875,4479546,0.0,0.0
2026-06-05 13:18:00-04:00,7443.64013671875,7444.4599609375,7442.3798828125,7442.77978515625,4491818,0.0,0.0
2026-06-05 13:19:00-04:00,7442.56982421875,7445.2900390625,7441.43017578125,7445.18017578125,7443361,0.0,0.0
2026-06-05 13:20:00-04:00,7445.18017578125,7445.52001953125,7440.580078125,7441.10986328125,6422905,0.0,0.0
2026-06-05 13:21:00-04:00,7441.22998046875,7445.4501953125,7441.22998046875,7444.58984375,5727084,0.0,0.0
2026-06-05 13:22:00-04:00,7444.580078125,7451.2900390625,7444.10009765625,7451.14990234375,5997356,0.0,0.0
2026-06-05 13:23:00-04:00,7451.31005859375,7453.52978515625,7451.31005859375,7453.41015625,5369925,0.0,0.0
2026-06-05 13:24:00-04:00,7453.18017578125,7453.60009765625,7450.7998046875,7453.06982421875,5219626,0.0,0.0
2026-06-05 13:25:00-04:00,7452.919921875,7453.2900390625,7449.18994140625,7449.31982421875,5690116,0.0,0.0
2026-06-05 13:26:00-04:00,7449.0498046875,7452.10009765625,7449.0498046875,7452.10009765625,5100375,0.0,0.0
2026-06-05 13:27:00-04:00,7451.93994140625,7452.10009765625,7446.68994140625,7451.2001953125,7325911,0.0,0.0
2026-06-05 13:28:00-04:00,7451.259765625,7452.85986328125,7450.91015625,7451.919921875,5188309,0.0,0.0
2026-06-05 13:29:00-04:00,7451.919921875,7452.9501953125,7449.830078125,7452.64013671875,5631852,0.0,0.0
2026-06-05 13:30:00-04:00,7452.759765625,7455.0,7451.39013671875,7453.83984375,4452897,0.0,0.0
2026-06-05 13:31:00-04:00,7453.830078125,7454.759765625,7453.4599609375,7454.4501953125,4002054,0.0,0.0
2026-06-05 13:32:00-04:00,7454.25,7454.41015625,7449.60009765625,7450.240234375,5308464,0.0,0.0
2026-06-05 13:33:00-04:00,7450.169921875,7450.27978515625,7448.5,7450.16015625,4309645,0.0,0.0
2026-06-05 13:34:00-04:00,7450.14013671875,7454.6298828125,7449.64990234375,7454.6298828125,4583283,0.0,0.0
2026-06-05 13:35:00-04:00,7454.8798828125,7456.509765625,7454.81005859375,7456.419921875,4249800,0.0,0.0
2026-06-05 13:36:00-04:00,7456.419921875,7457.490234375,7455.3798828125,7457.4501953125,5219093,0.0,0.0
2026-06-05 13:37:00-04:00,7457.4599609375,7460.68994140625,7457.4599609375,7460.240234375,6894940,0.0,0.0
2026-06-05 13:38:00-04:00,7460.35009765625,7461.6201171875,7459.85009765625,7461.43994140625,5592520,0.0,0.0
2026-06-05 13:39:00-04:00,7461.490234375,7462.39013671875,7460.2998046875,7462.02001953125,4700359,0.0,0.0
2026-06-05 13:40:00-04:00,7462.16015625,7465.52978515625,7461.97998046875,7462.14990234375,6537019,0.0,0.0
2026-06-05 13:41:00-04:00,7462.1298828125,7462.81982421875,7457.3798828125,7457.3798828125,6535425,0.0,0.0
2026-06-05 13:42:00-04:00,7457.47021484375,7458.14990234375,7453.85986328125,7454.080078125,7358127,0.0,0.0
2026-06-05 13:43:00-04:00,7454.14013671875,7454.14013671875,7451.97021484375,7452.66015625,5393376,0.0,0.0
2026-06-05 13:44:00-04:00,7452.509765625,7454.41015625,7449.56982421875,7450.43017578125,7044385,0.0,0.0
2026-06-05 13:45:00-04:00,7450.58984375,7453.56982421875,7449.83984375,7453.56982421875,4763295,0.0,0.0
2026-06-05 13:46:00-04:00,7453.56982421875,7453.85986328125,7452.06005859375,7453.3701171875,4535626,0.0,0.0
2026-06-05 13:47:00-04:00,7453.259765625,7455.7001953125,7452.4599609375,7455.18017578125,4335479,0.0,0.0
2026-06-05 13:48:00-04:00,7455.06982421875,7455.06982421875,7452.330078125,7452.330078125,4289210,0.0,0.0
2026-06-05 13:49:00-04:00,7452.27001953125,7453.509765625,7451.39990234375,7452.0498046875,4336325,0.0,0.0
2026-06-05 13:50:00-04:00,7452.02978515625,7453.66015625,7451.9501953125,7453.02001953125,3639630,0.0,0.0
2026-06-05 13:51:00-04:00,7452.93017578125,7453.10986328125,7450.77001953125,7450.91015625,4130148,0.0,0.0
2026-06-05 13:52:00-04:00,7451.0400390625,7451.81005859375,7450.89990234375,7451.4501953125,3860973,0.0,0.0
2026-06-05 13:53:00-04:00,7451.6201171875,7453.75,7450.2900390625,7453.43994140625,4536564,0.0,0.0
2026-06-05 13:54:00-04:00,7453.5,7454.1201171875,7451.7001953125,7453.85009765625,4973647,0.0,0.0
2026-06-05 13:55:00-04:00,7453.81005859375,7454.52978515625,7453.08984375,7453.2900390625,3979085,0.0,0.0
2026-06-05 13:56:00-04:00,7453.5400390625,7457.06005859375,7453.02978515625,7455.39990234375,4472262,0.0,0.0
2026-06-05 13:57:00-04:00,7454.91015625,7457.58984375,7454.5400390625,7457.580078125,4748397,0.0,0.0
2026-06-05 13:58:00-04:00,7457.7001953125,7459.47998046875,7457.39990234375,7458.8798828125,4260158,0.0,0.0
2026-06-05 13:59:00-04:00,7458.6298828125,7459.64990234375,7457.9501953125,7459.22021484375,4079124,0.0,0.0
2026-06-05 14:00:00-04:00,7459.27001953125,7460.43017578125,7458.3798828125,7459.85009765625,4699272,0.0,0.0
2026-06-05 14:01:00-04:00,7459.89990234375,7460.0498046875,7458.2900390625,7459.60986328125,5110954,0.0,0.0
2026-06-05 14:02:00-04:00,7459.2001953125,7459.2001953125,7453.60009765625,7454.0498046875,4924145,0.0,0.0
2026-06-05 14:03:00-04:00,7454.06982421875,7454.68994140625,7449.64013671875,7450.990234375,5652306,0.0,0.0
2026-06-05 14:04:00-04:00,7451.0498046875,7451.0498046875,7446.919921875,7446.97021484375,5121146,0.0,0.0
2026-06-05 14:05:00-04:00,7446.85986328125,7448.81005859375,7444.240234375,7444.3701171875,6861671,0.0,0.0
2026-06-05 14:06:00-04:00,7444.43017578125,7446.97998046875,7444.1201171875,7446.10009765625,5549120,0.0,0.0
2026-06-05 14:07:00-04:00,7445.97021484375,7447.2900390625,7445.759765625,7447.06005859375,4388934,0.0,0.0
2026-06-05 14:08:00-04:00,7447.009765625,7447.43994140625,7446.1201171875,7446.33984375,4389001,0.0,0.0
2026-06-05 14:09:00-04:00,7446.33984375,7446.47998046875,7445.25,7445.27978515625,4238635,0.0,0.0
2026-06-05 14:10:00-04:00,7445.22998046875,7446.64013671875,7444.93017578125,7445.3701171875,4400105,0.0,0.0
2026-06-05 14:11:00-04:00,7445.1298828125,7445.1298828125,7441.02978515625,7441.3701171875,5160978,0.0,0.0
2026-06-05 14:12:00-04:00,7441.5,7441.5400390625,7439.0,7439.3798828125,7025192,0.0,0.0
2026-06-05 14:13:00-04:00,7439.06982421875,7441.02001953125,7438.35009765625,7440.2998046875,6038827,0.0,0.0
2026-06-05 14:14:00-04:00,7440.22021484375,7440.60009765625,7434.02001953125,7434.52978515625,6934573,0.0,0.0
2026-06-05 14:15:00-04:00,7434.419921875,7434.4501953125,7427.080078125,7427.10009765625,7053736,0.0,0.0
2026-06-05 14:16:00-04:00,7427.14013671875,7429.2900390625,7426.3701171875,7428.27001953125,6380176,0.0,0.0
2026-06-05 14:17:00-04:00,7428.43017578125,7430.7900390625,7427.68994140625,7430.18994140625,7118434,0.0,0.0
2026-06-05 14:18:00-04:00,7430.02978515625,7431.93017578125,7426.64990234375,7428.31005859375,6348139,0.0,0.0
2026-06-05 14:19:00-04:00,7428.18994140625,7428.85009765625,7425.72998046875,7426.39013671875,6004689,0.0,0.0
2026-06-05 14:20:00-04:00,7426.52001953125,7430.85986328125,7426.43994140625,7429.60986328125,8161344,0.0,0.0
2026-06-05 14:21:00-04:00,7429.81005859375,7429.97998046875,7427.08984375,7429.97998046875,5243112,0.0,0.0
2026-06-05 14:22:00-04:00,7429.990234375,7430.31982421875,7427.18994140625,7428.009765625,6417763,0.0,0.0
2026-06-05 14:23:00-04:00,7427.8701171875,7430.81005859375,7427.81982421875,7430.56005859375,5718764,0.0,0.0
2026-06-05 14:24:00-04:00,7430.27001953125,7431.919921875,7427.60986328125,7428.2099609375,4642402,0.0,0.0
2026-06-05 14:25:00-04:00,7427.9599609375,7427.9599609375,7426.1201171875,7426.419921875,5518668,0.0,0.0
2026-06-05 14:26:00-04:00,7426.5,7426.5,7420.64990234375,7420.669921875,7981086,0.0,0.0
2026-06-05 14:27:00-04:00,7420.759765625,7423.3798828125,7417.97021484375,7421.97998046875,7551326,0.0,0.0
2026-06-05 14:28:00-04:00,7422.1201171875,7423.5,7420.60986328125,7421.5,5511023,0.0,0.0
2026-06-05 14:29:00-04:00,7421.7900390625,7423.66015625,7420.97021484375,7421.47021484375,5568814,0.0,0.0
2026-06-05 14:30:00-04:00,7421.509765625,7421.89013671875,7418.68994140625,7421.22021484375,5056198,0.0,0.0
2026-06-05 14:31:00-04:00,7421.10009765625,7423.56005859375,7419.759765625,7422.080078125,5563833,0.0,0.0
2026-06-05 14:32:00-04:00,7422.16015625,7422.16015625,7417.31005859375,7417.830078125,5901970,0.0,0.0
2026-06-05 14:33:00-04:00,7417.68017578125,7420.27001953125,7417.0400390625,7419.52001953125,5485080,0.0,0.0
2026-06-05 14:34:00-04:00,7419.68994140625,7420.02978515625,7417.43994140625,7419.18994140625,5566579,0.0,0.0
2026-06-05 14:35:00-04:00,7418.919921875,7419.22021484375,7415.64013671875,7415.7998046875,8691831,0.0,0.0
2026-06-05 14:36:00-04:00,7415.89013671875,7420.10986328125,7415.33984375,7418.97998046875,6686324,0.0,0.0
2026-06-05 14:37:00-04:00,7418.91015625,7419.240234375,7417.4501953125,7417.81005859375,6556680,0.0,0.0
2026-06-05 14:38:00-04:00,7417.72998046875,7418.10009765625,7413.68994140625,7414.6298828125,5527099,0.0,0.0
2026-06-05 14:39:00-04:00,7414.43994140625,7418.77001953125,7414.43994140625,7418.77001953125,6946415,0.0,0.0
2026-06-05 14:40:00-04:00,7418.330078125,7418.52001953125,7414.0498046875,7414.33984375,5828375,0.0,0.0
2026-06-05 14:41:00-04:00,7414.27978515625,7416.7001953125,7414.27978515625,7415.64013671875,6209465,0.0,0.0
2026-06-05 14:42:00-04:00,7415.3798828125,7415.3798828125,7413.2099609375,7414.27978515625,6869498,0.0,0.0
2026-06-05 14:43:00-04:00,7414.33984375,7415.330078125,7412.93017578125,7413.56982421875,5630633,0.0,0.0
2026-06-05 14:44:00-04:00,7413.5,7414.68994140625,7410.240234375,7413.759765625,7251981,0.0,0.0
2026-06-05 14:45:00-04:00,7413.5400390625,7413.5400390625,7408.009765625,7408.009765625,6599504,0.0,0.0
2026-06-05 14:46:00-04:00,7407.830078125,7409.52978515625,7404.6298828125,7405.18017578125,7646761,0.0,0.0
2026-06-05 14:47:00-04:00,7404.6298828125,7404.669921875,7401.52978515625,7402.35986328125,11068678,0.0,0.0
2026-06-05 14:48:00-04:00,7401.9501953125,7402.10009765625,7399.06005859375,7399.06005859375,6991829,0.0,0.0
2026-06-05 14:49:00-04:00,7398.93994140625,7409.419921875,7398.7998046875,7408.89990234375,9147208,0.0,0.0
2026-06-05 14:50:00-04:00,7409.080078125,7410.89990234375,7404.0498046875,7405.39990234375,6967518,0.0,0.0
2026-06-05 14:51:00-04:00,7405.2001953125,7405.83984375,7402.72021484375,7404.3701171875,5724077,0.0,0.0
2026-06-05 14:52:00-04:00,7404.66015625,7405.27001953125,7401.7099609375,7402.080078125,5657954,0.0,0.0
2026-06-05 14:53:00-04:00,7402.08984375,7403.6201171875,7398.89990234375,7398.89990234375,5843020,0.0,0.0
2026-06-05 14:54:00-04:00,7399.1298828125,7403.22998046875,7398.52978515625,7402.830078125,6809311,0.0,0.0
2026-06-05 14:55:00-04:00,7402.5400390625,7404.9501953125,7400.47021484375,7404.9501953125,4837553,0.0,0.0
2026-06-05 14:56:00-04:00,7404.97021484375,7413.759765625,7403.66015625,7412.33984375,8251255,0.0,0.0
2026-06-05 14:57:00-04:00,7412.47021484375,7412.47021484375,7405.240234375,7405.31982421875,8449063,0.0,0.0
2026-06-05 14:58:00-04:00,7405.240234375,7407.6298828125,7403.89013671875,7404.009765625,6650952,0.0,0.0
2026-06-05 14:59:00-04:00,7403.33984375,7406.91015625,7402.27001953125,7405.919921875,6614770,0.0,0.0
2026-06-05 15:00:00-04:00,7405.8798828125,7406.60009765625,7397.66015625,7397.66015625,8191087,0.0,0.0
2026-06-05 15:01:00-04:00,7397.740234375,7401.3701171875,7397.16015625,7400.7998046875,6243142,0.0,0.0
2026-06-05 15:02:00-04:00,7401.02001953125,7403.43994140625,7399.419921875,7403.39990234375,5782618,0.0,0.0
2026-06-05 15:03:00-04:00,7403.33984375,7406.39990234375,7402.22021484375,7406.10009765625,6220023,0.0,0.0
2026-06-05 15:04:00-04:00,7405.830078125,7405.830078125,7401.89990234375,7403.66015625,5895817,0.0,0.0
2026-06-05 15:05:00-04:00,7404.1298828125,7404.22021484375,7400.33984375,7402.9599609375,6921516,0.0,0.0
2026-06-05 15:06:00-04:00,7403.080078125,7404.2900390625,7400.68994140625,7402.5,6650894,0.0,0.0
2026-06-05 15:07:00-04:00,7402.10986328125,7402.64990234375,7396.7900390625,7396.7900390625,6733177,0.0,0.0
2026-06-05 15:08:00-04:00,7396.64013671875,7396.81005859375,7391.22998046875,7391.22998046875,7234249,0.0,0.0
2026-06-05 15:09:00-04:00,7390.7099609375,7393.33984375,7388.85009765625,7392.740234375,7960718,0.0,0.0
2026-06-05 15:10:00-04:00,7392.490234375,7392.8798828125,7388.3798828125,7388.3798828125,6871908,0.0,0.0
2026-06-05 15:11:00-04:00,7388.33984375,7388.33984375,7385.47021484375,7387.0,7180598,0.0,0.0
2026-06-05 15:12:00-04:00,7387.14990234375,7388.14013671875,7384.3701171875,7384.3701171875,6681065,0.0,0.0
2026-06-05 15:13:00-04:00,7384.740234375,7386.52001953125,7383.81982421875,7385.009765625,6798113,0.0,0.0
2026-06-05 15:14:00-04:00,7384.9599609375,7385.35986328125,7381.990234375,7384.240234375,7644861,0.0,0.0
2026-06-05 15:15:00-04:00,7384.77001953125,7384.77001953125,7376.669921875,7377.08984375,7497435,0.0,0.0
2026-06-05 15:16:00-04:00,7376.97021484375,7376.97021484375,7375.02001953125,7375.43994140625,7443673,0.0,0.0
2026-06-05 15:17:00-04:00,7375.4599609375,7375.81005859375,7370.6201171875,7370.6201171875,7377868,0.0,0.0
2026-06-05 15:18:00-04:00,7370.22998046875,7377.27001953125,7368.6298828125,7375.830078125,10420156,0.0,0.0
2026-06-05 15:19:00-04:00,7375.5498046875,7377.83984375,7374.9599609375,7375.759765625,7962240,0.0,0.0
2026-06-05 15:20:00-04:00,7375.7001953125,7379.66015625,7372.3798828125,7379.66015625,8275760,0.0,0.0
2026-06-05 15:21:00-04:00,7379.85009765625,7380.2998046875,7377.2099609375,7379.2998046875,6464030,0.0,0.0
2026-06-05 15:22:00-04:00,7379.2998046875,7380.47998046875,7375.58984375,7377.14013671875,8054043,0.0,0.0
2026-06-05 15:23:00-04:00,7377.5,7378.31005859375,7375.06982421875,7375.06982421875,5776116,0.0,0.0
2026-06-05 15:24:00-04:00,7374.85009765625,7381.22998046875,7374.85009765625,7381.22998046875,7552133,0.0,0.0
2026-06-05 15:25:00-04:00,7381.27001953125,7388.75,7381.27001953125,7388.75,7995266,0.0,0.0
2026-06-05 15:26:00-04:00,7388.22998046875,7388.22998046875,7384.10986328125,7385.06005859375,7153792,0.0,0.0
2026-06-05 15:27:00-04:00,7384.97998046875,7392.06005859375,7384.97998046875,7391.3701171875,7272959,0.0,0.0
2026-06-05 15:28:00-04:00,7391.89013671875,7394.2900390625,7390.47998046875,7392.91015625,7800667,0.0,0.0
2026-06-05 15:29:00-04:00,7392.8701171875,7397.08984375,7391.81005859375,7397.08984375,9137183,0.0,0.0
2026-06-05 15:30:00-04:00,7397.22021484375,7397.22021484375,7390.0498046875,7390.85986328125,9467399,0.0,0.0
2026-06-05 15:31:00-04:00,7389.93994140625,7390.77001953125,7387.7998046875,7389.89013671875,8287828,0.0,0.0
2026-06-05 15:32:00-04:00,7390.06005859375,7390.1298828125,7385.06005859375,7385.25,8798378,0.0,0.0
2026-06-05 15:33:00-04:00,7385.14013671875,7390.60009765625,7385.14013671875,7387.02001953125,9454598,0.0,0.0
2026-06-05 15:34:00-04:00,7387.22021484375,7391.6201171875,7386.81005859375,7391.22998046875,9056123,0.0,0.0
2026-06-05 15:35:00-04:00,7391.52001953125,7397.35986328125,7391.06005859375,7394.72998046875,9664019,0.0,0.0
2026-06-05 15:36:00-04:00,7394.740234375,7394.740234375,7390.490234375,7392.56982421875,8553643,0.0,0.0
2026-06-05 15:37:00-04:00,7392.759765625,7395.93994140625,7391.5,7395.93994140625,8245841,0.0,0.0
2026-06-05 15:38:00-04:00,7396.02001953125,7396.7001953125,7393.60009765625,7394.9599609375,9247711,0.0,0.0
2026-06-05 15:39:00-04:00,7394.91015625,7400.419921875,7394.759765625,7399.66015625,8899015,0.0,0.0
2026-06-05 15:40:00-04:00,7399.68994140625,7399.68994140625,7392.509765625,7392.509765625,10179149,0.0,0.0
2026-06-05 15:41:00-04:00,7392.56005859375,7393.3798828125,7384.2900390625,7384.2900390625,9957207,0.0,0.0
2026-06-05 15:42:00-04:00,7383.77978515625,7386.81982421875,7383.02001953125,7385.6298828125,8858721,0.0,0.0
2026-06-05 15:43:00-04:00,7385.85986328125,7387.06005859375,7383.93017578125,7385.02001953125,11066366,0.0,0.0
2026-06-05 15:44:00-04:00,7385.06005859375,7391.72021484375,7383.2001953125,7390.89013671875,11131776,0.0,0.0
2026-06-05 15:45:00-04:00,7390.85009765625,7393.9599609375,7389.2001953125,7393.9599609375,10270538,0.0,0.0
2026-06-05 15:46:00-04:00,7393.97998046875,7396.509765625,7391.81982421875,7396.330078125,9780908,0.0,0.0
2026-06-05 15:47:00-04:00,7396.25,7398.330078125,7395.35986328125,7398.2998046875,9891555,0.0,0.0
2026-06-05 15:48:00-04:00,7398.419921875,7401.89990234375,7396.3798828125,7397.14013671875,12355895,0.0,0.0
2026-06-05 15:49:00-04:00,7397.27978515625,7401.35009765625,7397.27978515625,7400.6298828125,11542841,0.0,0.0
2026-06-05 15:50:00-04:00,7399.669921875,7406.0400390625,7397.91015625,7404.830078125,17463764,0.0,0.0
2026-06-05 15:51:00-04:00,7404.9599609375,7410.16015625,7404.759765625,7407.93017578125,16337764,0.0,0.0
2026-06-05 15:52:00-04:00,7408.0,7408.60009765625,7402.60986328125,7404.5,16164122,0.0,0.0
2026-06-05 15:53:00-04:00,7404.22021484375,7404.81005859375,7399.2998046875,7399.490234375,16526052,0.0,0.0
2026-06-05 15:54:00-04:00,7399.330078125,7404.669921875,7399.330078125,7404.02001953125,16992764,0.0,0.0
2026-06-05 15:55:00-04:00,7404.02978515625,7404.02978515625,7397.580078125,7397.919921875,15827460,0.0,0.0
2026-06-05 15:56:00-04:00,7398.0498046875,7400.580078125,7398.0498046875,7399.740234375,17603428,0.0,0.0
2026-06-05 15:57:00-04:00,7399.97021484375,7400.93017578125,7394.509765625,7395.83984375,18334829,0.0,0.0
